0.8826388888889687	0.7145833333328439
0.7652777777779383	0.6791666666663421
0.9413194444444843	0.6072916666657683
0.9413194444444843	0.8572916666664222
0.7065972222224227	0.6614583333330907
0.7946180555556955	0.625520833332804
0.8532986111112113	0.6432291666660552
0.8826388888889687	0.589583333332517
0.9706597222222424	0.5536458333322299
0.9706597222222424	0.6786458333325569
0.9413194444444843	0.7322916666660954
0.9706597222222424	0.803645833332884
0.9706597222222424	0.9286458333332109
0.8826388888889687	0.839583333333171
0.8532986111112113	0.768229166666382
0.7946180555556955	0.7505208333331306
0.6772569444446647	0.6526041666664653
0.7212673611113012	0.634635416666322
0.7506076388890592	0.6434895833329476
0.7652777777779383	0.6166666666661783
0.8092881944445747	0.5986979166660353
0.8386284722223327	0.6075520833326606
0.8532986111112113	0.5807291666658912
0.8973090277778476	0.5627604166657483
0.9266493055556057	0.5716145833323736
0.9413194444444843	0.5447916666656043
0.9853298611111213	0.5268229166654612
0.9853298611111213	0.5893229166656242
0.9706597222222424	0.6161458333323937
0.9853298611111213	0.6518229166657883
0.9853298611111213	0.7143229166659513
0.9706597222222424	0.7411458333327207
0.9853298611111213	0.7768229166661152
0.9853298611111213	0.8393229166662783
0.9706597222222424	0.8661458333330476
0.9853298611111213	0.9018229166664422
0.9853298611111213	0.9643229166666052
0.9413194444444843	0.9197916666665853
0.9266493055556057	0.8841145833331909
0.8973090277778476	0.8752604166665653
0.8532986111112113	0.8307291666665453
0.8386284722223327	0.7950520833331507
0.8092881944445747	0.7861979166665254
0.7652777777779383	0.7416666666665053
0.7506076388890592	0.7059895833331107
0.7212673611113012	0.6971354166664853
0.7946180555556955	0.6880208333329676
0.8092881944445747	0.6611979166661983
0.8386284722223327	0.670052083332824
0.8826388888889687	0.6520833333326808
0.8973090277778476	0.6252604166659113
0.9266493055556057	0.634114583332537
0.9413194444444843	0.6697916666659314
0.9266493055556057	0.6966145833327007
0.9266493055556057	0.7591145833328639
0.9413194444444843	0.7947916666662583
0.9266493055556057	0.8216145833330276
0.8973090277778476	0.8127604166664023
0.8826388888889687	0.7770833333330076
0.8386284722223327	0.7325520833329877
0.8092881944445747	0.723697916666362
0.8532986111112113	0.7057291666662182
0.8973090277778476	0.6877604166660753
0.8973090277778476	0.7502604166662383
0.6625868055557856	0.6481770833331526
0.6845920138891044	0.6391927083330806
0.6992621527779833	0.6436197916663933
0.7065972222224227	0.630208333333009
0.7286024305557406	0.6212239583329376
0.7432725694446196	0.6256510416662502
0.7506076388890592	0.6122395833328655
0.7726128472223777	0.603255208332794
0.7872829861112562	0.6076822916661069
0.7946180555556956	0.5942708333327227
0.8166232638890143	0.5852864583326507
0.8312934027778933	0.5897135416659633
0.8386284722223327	0.5763020833325786
0.8606336805556506	0.5673177083325069
0.8753038194445293	0.57174479166582
0.8826388888889687	0.5583333333324356
0.9046440972222873	0.5493489583323636
0.9193142361111664	0.5537760416656763
0.9266493055556057	0.5403645833322916
0.9486545138889237	0.53138020833222
0.9633246527778027	0.535807291665533
0.9706597222222424	0.5223958333321487
0.9926649305555607	0.5134114583320766
0.9926649305555607	0.5446614583321586
0.9853298611111213	0.5580729166655429
0.9926649305555607	0.5759114583322399
0.9926649305555607	0.6071614583323216
0.9853298611111213	0.6205729166657062
0.9926649305555607	0.6384114583324036
0.9926649305555607	0.6696614583324856
0.9853298611111213	0.68307291666587
0.9926649305555607	0.7009114583325671
0.9926649305555607	0.7321614583326486
0.9853298611111213	0.7455729166660332
0.9926649305555607	0.7634114583327306
0.9926649305555607	0.7946614583328127
0.9853298611111213	0.808072916666197
0.9926649305555607	0.8259114583328939
0.9926649305555607	0.8571614583329756
0.9853298611111213	0.8705729166663604
0.9926649305555607	0.8884114583330576
0.9926649305555607	0.9196614583331396
0.9853298611111213	0.9330729166665239
0.9926649305555607	0.9509114583332209
0.9926649305555607	0.9821614583333026
0.9706597222222424	0.9598958333332926
0.9633246527778027	0.9420572916665952
0.9486545138889237	0.9376302083332827
0.9266493055556057	0.9153645833332726
0.9193142361111664	0.8975260416665753
0.9046440972222873	0.8930989583332627
0.8826388888889687	0.8708333333332525
0.8753038194445293	0.8529947916665553
0.8606336805556506	0.8485677083332426
0.8386284722223327	0.8263020833332326
0.8312934027778933	0.8084635416665353
0.8166232638890143	0.8040364583332226
0.7946180555556956	0.7817708333332126
0.7872829861112562	0.7639322916665152
0.7726128472223777	0.7595052083332027
0.7506076388890592	0.7372395833331927
0.7432725694446196	0.7194010416664952
0.7286024305557406	0.7149739583331827
0.7065972222224227	0.6927083333331725
0.6992621527779833	0.6748697916664753
0.6845920138891044	0.6704427083331626
0.7212673611113012	0.6658854166664036
0.7286024305557406	0.6524739583330194
0.7432725694446196	0.6569010416663323
0.7652777777779383	0.6479166666662604
0.7726128472223777	0.6345052083328755
0.7872829861112562	0.6389322916661883
0.8092881944445747	0.6299479166661166
0.8166232638890143	0.6165364583327323
0.8312934027778933	0.6209635416660451
0.8532986111112113	0.6119791666659733
0.8606336805556506	0.5985677083325887
0.8753038194445293	0.6029947916659013
0.8973090277778476	0.59401041666583
0.9046440972222873	0.5805989583324457
0.9193142361111664	0.5850260416657582
0.9413194444444843	0.5760416666656863
0.9486545138889237	0.5626302083323017
0.9633246527778027	0.5670572916656142
0.9706597222222424	0.5848958333323117
0.9633246527778027	0.5983072916656963
0.9633246527778027	0.6295572916657783
0.9706597222222424	0.6473958333324756
0.9633246527778027	0.66080729166586
0.9633246527778027	0.6920572916659413
0.9706597222222424	0.7098958333326386
0.9633246527778027	0.7233072916660233
0.9633246527778027	0.7545572916661053
0.9706597222222424	0.7723958333328025
0.9633246527778027	0.785807291666187
0.9633246527778027	0.8170572916662683
0.9706597222222424	0.8348958333329657
0.9633246527778027	0.8483072916663503
0.9633246527778027	0.879557291666432
0.9706597222222424	0.8973958333331293
0.9633246527778027	0.9108072916665135
0.9486545138889237	0.9063802083332005
0.9413194444444843	0.8885416666665036
0.9193142361111664	0.866276041666494
0.9046440972222873	0.861848958333181
0.8973090277778476	0.8440104166664839
0.8753038194445293	0.8217447916664736
