0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.888888888888426	0.0
0.0	0.777777777777932	0.0
0.0	0.666666666667592	0.0
0.0	0.555555555557251	0.0
0.0	0.444444444446294	0.0
0.0	0.333333333334721	0.0
0.0	0.222222222223147	0.0
0.0	0.111111111111574	0.0
0.0	0.944444444444245	0.0
0.0	0.833333333333182	0.0
0.0	0.722222222222796	0.0
0.0	0.611111111112326	0.0
0.0	0.500000000001982	0.0
0.0	0.388888888890507	0.0
0.0	0.277777777778934	0.0
0.0	0.16666666666736	0.0
0.0	0.0555555555557867	0.0
0.0406694893095315	0.0406694893096207	-0.00030989895456665095
0.0406694893095315	0.0962250448654074	-0.0006035788673298977
0.0406694893095743	0.903774955134639	-0.0006033543774673143
0.0406694893095743	0.959330510690426	-0.0003099437045166129
0.0462343801568537	0.691213706622075	-0.0013105690710963089
0.0462343801568537	0.746769262177245	-0.001205371631973544
0.0470428913921317	0.194679853849752	-0.001072134580107337
0.0470428913921317	0.139124298293965	-0.000879507871260005
0.0477994987196826	0.582794877030953	-0.0014754148905944558
0.0477994987196826	0.638350432586123	-0.001425290285937886
0.0481125224322686	0.472222222224033	-0.001508805467164547
0.0481125224322686	0.527777777779512	-0.001508857996826999
0.0481125224323303	0.361111111112893	-0.0014330849436542331
0.0481125224323303	0.416666666668679	-0.0014839109341951387
0.0481125224326691	0.305555555556827	-0.0013540638902457703
0.0481125224326691	0.250000000001041	-0.0012429966207418385
0.0504018303439707	0.801707601036388	-0.001152796439219613
0.0504018303439707	0.857263156591635	-0.0009502989863745896
0.0555555555554416	0.0	0.0
0.0555555555557867	1.0	0.0
0.0813389786190631	0.0813389786192413	-0.0009509467956758116
0.0813389786191486	0.918661021380851	-0.000951540108357309
0.0877123807016632	0.124238232047799	-0.0013818862032538178
0.091071319653545	0.872149222837848	-0.001452644415337895
0.0924687603137074	0.715760746576557	-0.00234505708827619
0.0940338788765363	0.662897472540606	-0.002545681964549822
0.0940857827842633	0.167137485476357	-0.0017822241784953
0.0951554138248007	0.222457631627646	-0.002128655075839898
0.0955989974393651	0.610034198504655	-0.0026992666417398298
0.0959120211519511	0.555017099253214	-0.002779211222746316
0.0962250448645372	0.500000000001773	-0.002810751552845582
0.0962250448645989	0.444444444446419	-0.002786349356163671
0.0962250448646607	0.388888888891064	-0.002712262875224385
0.0962250448649856	0.0406694893096207	-0.0006036925347920946
0.0962250448649994	0.333333333334999	-0.0025853089993158143
0.0962250448653381	0.277777777778934	-0.0024000298147800452
0.0962250448653611	0.959330510690426	-0.0006038020254251255
0.0966362105008245	0.770699085435701	-0.0021905458337299457
0.100803660687941	0.825637424294844	-0.0019348901282015118
0.111111111110908	0.0	0.0
0.111111111111574	1.0	0.0
0.123504253706605	0.0868844906224861	-0.0013659044827864918
0.124172067797183	0.912350752467956	-0.0013810287085672698
0.129877655789205	0.129783744051044	-0.0019215323970601106
0.130255102691701	0.733039361767742	-0.0030074602286164886
0.13390440883158	0.865838953924952	-0.002012177819637623
0.134422552878818	0.787977700626885	-0.002721749369063229
0.137363170249798	0.688275210729103	-0.0033615398679325407
0.138390319952528	0.0462150013128654	-0.0008629056070513485
0.138928288812627	0.635411936693151	-0.0035920010445376752
0.139058134043396	0.95302024177753	-0.0008783642620123885
0.144024543584183	0.582794877030875	-0.003828844252993212
0.144337567296769	0.527777777779434	-0.003905573793082372
0.144337567296844	0.472222222224149	-0.0039055159927223197
0.144337567296906	0.416666666668795	-0.0038338863518693994
0.14510402023916	0.359672334446776	-0.0036980937597823364
0.145104020239499	0.30411677889071	-0.003468205096583395
0.147866653909677	0.186047193851389	-0.0026968973986726767
0.148936284950214	0.241367340002678	-0.003159373276166313
0.157093282089495	0.823610314052935	-0.002719629907336692
0.165669528794147	0.0924300026257308	-0.0017471542104945377
0.16666666666632	0.0	0.0
0.16666666666736	1.0	0.0
0.167005156975218	0.906040483555061	-0.001779547593597297
0.168041445069695	0.750317976958926	-0.003510424157600643
0.175149512627792	0.705553825920287	-0.00392394205166477
0.182257580185888	0.660789674881648	-0.00428287474212546
0.183658526914619	0.148693452426076	-0.002685679124241914
0.187353834957445	0.608172615219371	-0.0045786010874836885
0.190194030233133	0.863811843683043	-0.0025746552988204774
0.190712174280371	0.785950590384976	-0.003504503442403268
0.192450089729002	0.555555555557094	-0.00479391273577513
0.192450089729076	0.50000000000181	-0.004839670563523745
0.192450089729151	0.444444444446526	-0.004793901375889344
0.193216542671405	0.387450112224506	-0.004662650512668631
0.193945875507931	0.0462150013128654	-0.0010530806100072225
0.193982995613659	0.330455780002487	-0.004425989415178412
0.194613689599183	0.95302024177753	-0.001070641154861929
0.197815260324375	0.267706341114454	-0.004070190619110952
0.201647525035091	0.204956902226422	-0.003536164987822096
0.209667882869792	0.73906840609474	-0.004170515394309358
0.213382903491048	0.821583203811026	-0.0033455175083372127
0.216775950427889	0.694304255056101	-0.004605427983718719
0.216905561357465	0.0960092304772266	-0.0021152352329511922
0.221302139155565	0.905947143850049	-0.002101638870409222
0.222222222221714	0.0	0.0
0.222222222223147	1.0	0.0
0.232338612080469	0.77470101952079	-0.00408679564947384
0.234595188505743	0.641556043115487	-0.005161397863136694
0.234894559477937	0.152272680277572	-0.003164546855313182
0.239691443277299	0.58893898345321	-0.005448653858728449
0.240562612161301	0.527777777779535	-0.005588008683781711
0.240562612161375	0.472222222224251	-0.005588147836932466
0.240562612161467	0.416666666668926	-0.00547824910894023
0.241329065103721	0.359672334446906	-0.005257263673555471
0.241329065103797	0.304116778891569	-0.00490794338153911
0.24449101241348	0.863718503978032	-0.002977260941770506
0.245161329814512	0.241367340003536	-0.004389683876954876
0.245181908071249	0.0497942291643612	-0.0012711639978861611
0.248910671779529	0.952926902072519	-0.0012157642802947178
0.250743604656243	0.195480568095952	-0.0039011800999920947
0.25129432066989	0.727818835230555	-0.004756357425780813
0.263596286944834	0.817623970067454	-0.0038235729876597976
0.268141593920783	0.0995884583287224	-0.0024295613396620474
0.269113558747743	0.67507062328994	-0.0053779888429615645
0.275599121335911	0.905853804145038	-0.002347945856538782
0.277777777777108	0.0	0.0
0.277777777778934	1.0	0.0
0.282551995534255	0.770741785777218	-0.004593969015942884
0.283990639099089	0.142796346147102	-0.003323213134275555
0.286932796825597	0.622322411349325	-0.005890422810283739
0.287803965709598	0.561161205675651	-0.006128986185209206
0.2886751345936	0.500000000001976	-0.006214176468771934
0.288675134593691	0.444444444446651	-0.006151917857729319
0.288675134593783	0.388888888891325	-0.005963009257856184
0.288675134593859	0.333333333335988	-0.005641506911301268
0.288675134593934	0.277777777780651	-0.005176838203356005
0.294257409435665	0.231891005873066	-0.0047180035522291506
0.294704395867266	0.85975927023446	-0.0033339674699387777
0.295931189346312	0.724052694533778	-0.005222669461039385
0.299839684277395	0.186004233965482	-0.004125970294921467
0.300737463626642	0.0497942291643612	-0.0013884744237514766
0.304466227335316	0.952926902072519	-0.0013252064332303578
0.313750427424165	0.671304482593163	-0.005840022837266532
0.31380967039862	0.813664736323882	-0.004214619058115444
0.326905025332438	0.10567289827619	-0.002775382696003232
0.327188864210677	0.766975645080441	-0.004962598139621947
0.331305399323138	0.905826613903597	-0.0025331002716374304
