0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.888888888888426	0.0
0.0	0.777777777777932	0.0
0.0	0.666666666667592	0.0
0.0	0.555555555557251	0.0
0.0	0.444444444446294	0.0
0.0	0.333333333334721	0.0
0.0	0.222222222223147	0.0
0.0	0.111111111111574	0.0
0.0813389786190631	0.0813389786192413	-0.0009196041390185508
0.0813389786191486	0.918661021380851	-0.0009277238187153592
0.0924687603137074	0.715760746576557	-0.0023350904016172535
0.0940857827842633	0.167137485476357	-0.0017824461945264004
0.0955989974393651	0.610034198504655	-0.0026995798088942013
0.0962250448645372	0.500000000001773	-0.0028143976972306102
0.0962250448646607	0.388888888891064	-0.0027180664851483936
0.0962250448653381	0.277777777778934	-0.0024155175841605787
0.100803660687941	0.825637424294844	-0.001957455673245657
0.111111111110908	0.0	0.0
0.111111111111574	1.0	0.0
0.165669528794147	0.0924300026257308	-0.0017495501217673335
0.167005156975218	0.906040483555061	-0.0017863808063068953
0.168041445069695	0.750317976958926	-0.003483913214794203
0.182257580185888	0.660789674881648	-0.004281809262761939
0.192450089729002	0.555555555557094	-0.004802557204634398
0.192450089729151	0.444444444446526	-0.0047986397260526064
0.193982995613659	0.330455780002487	-0.0044312460855279205
0.201647525035091	0.204956902226422	-0.0035779672124074615
0.213382903491048	0.821583203811026	-0.003343787403003592
0.222222222221714	0.0	0.0
0.222222222223147	1.0	0.0
0.25129432066989	0.727818835230555	-0.004755685261502238
0.268141593920783	0.0995884583287224	-0.002445376236899236
0.275599121335911	0.905853804145038	-0.002343327165778553
0.286932796825597	0.622322411349325	-0.005913968649979006
0.2886751345936	0.500000000001976	-0.00622025108254406
0.288675134593783	0.388888888891325	-0.005967192296914841
0.288675134593934	0.277777777780651	-0.00517739423368768
0.299839684277395	0.186004233965482	-0.004109169658374778
0.31380967039862	0.813664736323882	-0.00421822215130658
0.333333333332501	0.0	0.0
0.333333333334721	1.0	0.0
0.340568058022734	0.720286553837001	-0.005600114309712163
0.376138696735348	0.641028812272476	-0.006483585187110379
0.381662582549815	0.549495018155173	-0.006955586575208218
0.384277158154932	0.332951354299231	-0.006359453814716745
0.384900179458264	0.444444444446812	-0.006963347792237634
0.384900179458441	0.222222222225245	-0.005105155428645736
0.385668456744092	0.111757338223656	-0.0030875214416521343
0.387011677310364	0.905799423662156	-0.0026596875425066516
0.415001941561774	0.800646597257514	-0.004851519872418419
0.444408868308995	0.699008336892258	-0.006277857751544792
0.444444444443288	0.0	0.0
0.444444444446294	1.0	0.0
0.464256920685504	0.180623161997985	-0.004587400501400926
0.466508412615497	0.602848955807058	-0.007069036568588474
0.477647785694649	0.275987801807822	-0.0060555144404853
0.479561089168078	0.496988610514042	-0.007359501404958812
0.480864535130521	0.388386990643528	-0.007049574153168226
0.501424121950169	0.901395002353785	-0.0029014400009900734
0.503510788189462	0.0941980903579926	-0.002756322246526499
0.522496106856196	0.775807158369218	-0.005354726928578265
0.549365407569982	0.667696793051287	-0.006594435721665195
0.555555555554383	0.0	0.0
0.555555555557251	1.0	0.0
0.563546579414767	0.200557394062403	-0.004952125276035593
0.572430716067865	0.561593734447759	-0.007147085073849907
0.5741270444797	0.32893555062006	-0.006512949420561203
0.580066323765456	0.44833177889332	-0.00715401020582671
0.608807926975309	0.84519349877863	-0.003970225713995698
0.610995970396446	0.0937511622296187	-0.0026523117062605866
0.611111111112422	0.934658118652095	-0.0019083624459827618
0.624900950817271	0.742470346992781	-0.005535614024780777
0.654081899332972	0.639024353397926	-0.006321137989725771
0.666666666665787	0.0	0.0
0.666666666667592	1.0	0.0
0.666670360186692	0.176021814898585	-0.00413430908694186
0.668743493700155	0.274808447908415	-0.005493774126102803
0.676510977666467	0.393276696582451	-0.006334466261628457
0.691019506515581	0.80594208295512	-0.00427696976806839
0.691696465866711	0.526837294416149	-0.006441573635678031
0.706914251075013	0.902491444701237	-0.002494849652280673
0.718020589749059	0.0972259983339864	-0.0024505350438666093
0.734777416958116	0.719483627789317	-0.004981397980357305
0.74014248165241	0.622205307682239	-0.00555578282675995
0.77206289657335	0.201233367683546	-0.003804717788952538
0.773923035899521	0.333459575815115	-0.004919250109178662
0.775471887539054	0.446706421723221	-0.0053289133363132075
0.777777777777192	0.0	0.0
0.777777777777932	1.0	0.0
0.779696986752197	0.820071496513637	-0.003426962067785297
0.799929124584542	0.561108148249062	-0.004908529912446105
0.820227501519709	0.66457311455874	-0.004212169994619292
0.825017100215347	0.0896445435046704	-0.001759821565417529
0.827439048944061	0.909635115489146	-0.0017644653985468244
0.8284889984685	0.749869798719744	-0.003535846816430892
0.884135002328738	0.389134657152973	-0.0031736437103523927
0.887339343172745	0.277116754838684	-0.0027480573141749984
0.888888888888426	1.0	0.0
0.888888888888596	0.0	0.0
0.894561185026708	0.824610070779714	-0.002037456405981032
0.898607769752242	0.163635993733766	-0.0018653418471340937
0.898774913694344	0.500337256601082	-0.0029365101816006055
0.905103559824898	0.611939608371022	-0.0026734443844292793
0.909062450896838	0.718104101537363	-0.0022895692990198943
0.916143421409412	0.0838565785904667	-0.0009637541059481635
0.918661021380979	0.918661021381025	-0.0009261993824941926
1.0	0.0	0.0
1.0	1.0	0.0
1.0	0.111111111110908	0.0
1.0	0.222222222221714	0.0
1.0	0.333333333332501	0.0
1.0	0.444444444443288	0.0
1.0	0.555555555554383	0.0
1.0	0.666666666665787	0.0
1.0	0.777777777777192	0.0
1.0	0.888888888888596	0.0
